#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T00:00:00Z,60.7006,61.3706,60.5396,61.0336,31044.0
2025-10-03T16:00:00Z,61.0336,61.1886,60.6086,60.7536,7213.0
2025-10-05T16:00:00Z,60.7536,62.0206,60.7536,61.5896,11365.0
2025-10-06T08:00:00Z,61.5896,62.0996,61.0246,61.6796,29395.0
2025-10-07T00:00:00Z,61.6796,62.0256,60.7136,61.5386,28806.0
2025-10-07T16:00:00Z,61.5386,62.4406,61.3536,62.3306,13482.0
2025-10-08T08:00:00Z,62.3306,62.9006,61.9086,62.0406,26563.0
2025-10-09T00:00:00Z,62.0406,62.8606,61.7796,61.9206,33111.0
2025-10-09T16:00:00Z,61.9206,62.0696,61.0186,61.2306,17366.0
2025-10-10T08:00:00Z,61.2306,61.4906,58.6886,58.7536,51583.0
2025-10-12T08:00:00Z,58.7536,59.7006,58.7536,59.6046,3756.0
2025-10-13T00:00:00Z,59.6046,60.1606,59.1986,59.4846,40609.0
2025-10-13T16:00:00Z,59.4846,59.8046,58.3886,58.6446,19926.0
2025-10-14T08:00:00Z,58.6446,58.9696,57.6636,58.6446,47061.0
2025-10-15T00:00:00Z,58.6446,59.4106,58.2746,58.3746,33911.0
2025-10-15T16:00:00Z,58.3746,59.0956,58.1836,59.0206,20694.0
2025-10-16T08:00:00Z,59.0206,59.0546,57.2406,57.3836,48000.0
2025-10-17T00:00:00Z,57.3836,57.7056,56.5786,57.5056,61373.0
2025-10-17T16:00:00Z,57.5056,57.7006,57.1546,57.5536,12367.0
2025-10-19T16:00:00Z,57.5536,57.8006,56.9136,57.0246,8738.0
2025-10-20T08:00:00Z,57.0246,57.5806,56.3336,56.9606,30872.0
2025-10-21T00:00:00Z,56.9606,57.7496,56.3346,57.3296,31205.0
2025-10-21T16:00:00Z,57.3296,58.4756,56.9586,58.1506,24429.0
2025-10-22T08:00:00Z,58.1506,60.1306,57.9086,60.0486,52187.0
2025-10-23T00:00:00Z,60.0486,62.0996,59.7086,62.0246,76114.0
2025-10-23T16:00:00Z,62.0246,62.1856,61.2096,61.9636,24954.0
2025-10-24T08:00:00Z,61.9636,62.5806,61.3686,61.3956,38012.0
2025-10-26T08:00:00Z,61.3956,62.1506,61.3956,61.9086,2470.0
2025-10-27T00:00:00Z,61.9086,62.0206,60.6536,61.6546,39829.0
2025-10-27T16:00:00Z,61.6546,61.7406,60.4746,60.5306,21009.0
2025-10-28T08:00:00Z,60.5306,60.7496,59.7486,60.2186,48534.0
2025-10-29T00:00:00Z,60.2186,60.9696,59.6886,60.8406,33972.0
2025-10-29T16:00:00Z,60.8406,61.0106,59.8286,59.8886,26217.0
2025-10-30T08:00:00Z,59.8886,60.7706,59.6236,60.2736,35575.0
2025-10-31T00:00:00Z,60.2736,61.3656,59.9706,60.6436,38235.0
2025-10-31T16:00:00Z,60.6436,61.0206,60.4686,60.8736,10253.0
2025-11-02T16:00:00Z,60.8736,61.4856,60.8736,61.2586,8441.0
2025-11-03T08:00:00Z,61.2586,61.4586,60.4986,61.0006,32976.0
2025-11-04T00:00:00Z,61.0006,61.0006,59.9286,60.7496,27269.0
2025-11-04T16:00:00Z,60.7496,60.8806,60.0036,60.5596,19649.0
2025-11-05T08:00:00Z,60.5596,61.0636,59.5086,59.5696,39248.0
2025-11-06T00:00:00Z,59.5696,60.4906,58.8106,59.1046,39075.0
2025-11-06T16:00:00Z,59.1046,60.1746,58.9246,60.0636,24623.0
2025-11-07T08:00:00Z,60.0636,60.4486,59.3046,59.8236,45725.0
2025-11-09T08:00:00Z,59.8236,59.9496,59.7296,59.8806,610.0
2025-11-10T00:00:00Z,59.8806,60.4606,59.5136,59.5296,29570.0
2025-11-10T16:00:00Z,59.5296,60.1906,59.3896,59.7246,16174.0
2025-11-11T08:00:00Z,59.7246,61.2696,59.6906,61.0056,29378.0
2025-11-12T00:00:00Z,61.0056,61.0196,58.8886,58.8996,25938.0
2025-11-12T16:00:00Z,58.8996,58.9706,58.1036,58.3956,20538.0
2025-11-13T08:00:00Z,58.3956,59.2006,58.1286,58.9746,34420.0
2025-11-14T00:00:00Z,58.9746,60.6406,58.9586,60.2506,50217.0
2025-11-14T16:00:00Z,60.2506,60.3786,59.8306,59.9146,13016.0
2025-11-16T16:00:00Z,59.9146,59.9146,59.3096,59.5996,9321.0
2025-11-17T08:00:00Z,59.5996,60.4156,59.4706,59.7406,31707.0
2025-11-18T00:00:00Z,59.7406,60.1406,59.2996,59.8806,36145.0
2025-11-18T16:00:00Z,59.8806,60.9186,59.8086,60.3856,29291.0
2025-11-19T08:00:00Z,60.3856,60.5906,58.7536,59.4956,44625.0
2025-11-20T00:00:00Z,59.4956,60.0786,59.2496,59.9036,28040.0
2025-11-20T16:00:00Z,59.9036,59.9106,57.7786,57.7796,35266.0
2025-11-21T08:00:00Z,57.7796,58.5906,57.3586,57.9856,54649.0
2025-11-23T08:00:00Z,57.9856,58.0456,57.6246,57.7386,1590.0
2025-11-24T00:00:00Z,57.7386,58.2446,57.4086,58.1506,30109.0
2025-11-24T16:00:00Z,58.1506,59.0406,58.1396,58.5736,15859.0
2025-11-25T08:00:00Z,58.5736,58.7746,57.0886,58.0546,46733.0
2025-11-26T00:00:00Z,58.0546,58.2806,57.6486,57.9686,26451.0
2025-11-26T16:00:00Z,57.9686,58.7106,57.8236,58.6096,15752.0
2025-11-27T08:00:00Z,58.6096,59.1456,58.5036,58.9806,16101.0
2025-11-28T00:00:00Z,58.9806,59.2996,58.6336,59.1396,5077.0
2025-11-28T16:00:00Z,59.1396,59.6196,58.2556,58.4706,9419.0
2025-11-30T16:00:00Z,58.4706,59.9546,58.4706,59.6286,9290.0
2025-12-01T08:00:00Z,59.6286,59.8806,58.8286,59.5736,28731.0
2025-12-02T00:00:00Z,59.5736,59.6006,58.2736,59.2096,27439.0
2025-12-02T16:00:00Z,59.2096,59.2956,58.3586,58.9086,17334.0
2025-12-03T08:00:00Z,58.9086,59.6186,58.8186,58.9996,28476.0
2025-12-04T00:00:00Z,58.9996,59.6206,58.8006,59.4406,20804.0
2025-12-04T16:00:00Z,59.4406,60.0106,59.4036,59.5356,14582.0
2025-12-05T08:00:00Z,59.5356,60.4806,59.4186,60.1646,23478.0
2025-12-07T08:00:00Z,60.1646,60.2796,60.0456,60.2206,564.0
2025-12-08T00:00:00Z,60.2206,60.2886,59.0796,59.3006,20266.0
2025-12-08T16:00:00Z,59.3006,59.3006,58.5686,58.7736,13252.0
2025-12-09T08:00:00Z,58.7736,59.1546,58.1096,58.3286,22092.0
2025-12-10T00:00:00Z,58.3286,58.6506,57.6956,57.7406,21417.0
2025-12-10T16:00:00Z,57.7406,59.0206,57.6386,58.0496,20619.0
2025-12-11T08:00:00Z,58.0496,58.0706,56.9956,57.8746,30411.0
2025-12-12T00:00:00Z,57.8746,58.1696,57.1486,57.1886,24281.0
2025-12-12T16:00:00Z,57.1886,57.7056,57.1486,57.4386,10544.0
2025-12-14T16:00:00Z,57.4386,57.7846,57.3706,57.6306,5047.0
2025-12-15T08:00:00Z,57.6306,57.7106,56.3786,56.6296,30484.0
2025-12-16T00:00:00Z,56.6296,56.6706,54.9685,55.2246,27771.0
2025-12-16T16:00:00Z,55.2246,56.2196,55.0656,56.0036,23127.0
2025-12-17T08:00:00Z,56.0036,57.0036,55.7036,56.8756,43264.0
2025-12-18T00:00:00Z,56.8756,56.9546,55.8606,56.4086,24795.0
2025-12-18T16:00:00Z,56.4086,56.7206,55.6396,55.6596,14937.0
2025-12-19T08:00:00Z,55.6596,56.7096,55.5986,56.5056,24523.0
2025-12-21T08:00:00Z,56.5056,56.9796,56.5056,56.8536,1239.0
2025-12-22T00:00:00Z,56.8536,58.1206,56.8286,57.5896,20178.0
2025-12-22T16:00:00Z,57.5896,58.0786,57.5456,57.8586,11556.0
2025-12-23T08:00:00Z,57.8586,58.5406,57.7286,58.5296,20417.0
2025-12-24T00:00:00Z,58.5296,58.7396,58.1256,58.1996,17617.0
2025-12-24T16:00:00Z,58.1996,58.5686,58.1606,58.3806,4528.0
2025-12-26T00:00:00Z,58.3806,58.8596,57.3696,57.4196,17261.0
2025-12-26T16:00:00Z,57.4196,57.4486,56.6436,56.9136,8103.0
2025-12-28T16:00:00Z,56.9136,57.5006,56.9136,57.3506,6407.0
2025-12-29T08:00:00Z,57.3506,58.2706,57.2886,57.7706,25670.0
2025-12-30T00:00:00Z,57.7706,58.4596,57.5936,58.2906,19644.0
2025-12-30T16:00:00Z,58.2906,58.3356,57.7746,57.8296,11513.0
2025-12-31T08:00:00Z,57.8296,58.5356,57.4386,57.5856,18892.0
2026-01-01T16:00:00Z,57.5856,57.9186,57.5856,57.7846,1104.0
2026-01-02T08:00:00Z,57.7846,57.9096,56.5936,57.2886,28056.0
2026-01-04T08:00:00Z,57.2886,57.3586,56.7946,57.3036,2883.0
2026-01-05T00:00:00Z,57.3036,58.4906,56.2986,58.4046,37686.0
2026-01-05T16:00:00Z,58.4046,58.4046,57.8686,57.9386,15251.0
2026-01-06T08:00:00Z,57.9386,58.8356,56.3596,56.4346,38077.0
2026-01-07T00:00:00Z,56.4346,57.1446,55.7546,56.4296,44804.0
2026-01-07T16:00:00Z,56.4296,56.5406,55.8456,56.1506,18946.0
2026-01-08T08:00:00Z,56.1506,58.7156,55.9586,58.2706,37729.0
2026-01-09T00:00:00Z,58.2706,59.4996,57.5986,59.4436,35063.0
2026-01-09T16:00:00Z,59.4436,59.7586,58.7386,58.7796,13309.0
2026-01-11T16:00:00Z,58.7796,59.7786,58.6386,58.9336,12959.0
2026-01-12T08:00:00Z,58.9336,59.8946,58.4386,59.7796,41256.0
2026-01-13T00:00:00Z,59.7796,61.4056,59.4586,61.3296,46302.0
2026-01-13T16:00:00Z,61.3296,61.4796,60.4346,60.6886,33479.0
2026-01-14T08:00:00Z,60.6886,62.3396,59.1886,60.7236,96329.0
2026-01-15T00:00:00Z,60.7236,61.0146,58.8656,59.3336,64403.0
2026-01-15T16:00:00Z,59.3336,59.4556,58.8986,59.2956,24716.0
2026-01-16T08:00:00Z,59.2956,60.1636,59.0946,59.3706,37317.0
2026-01-18T08:00:00Z,59.3706,59.3706,58.9156,59.0746,2442.0
2026-01-19T00:00:00Z,59.0746,59.6746,58.6346,59.4446,31617.0
2026-01-19T16:00:00Z,59.4446,59.6356,58.9306,58.9986,15017.0
2026-01-20T08:00:00Z,58.9986,60.4896,58.7086,59.6096,48107.0
2026-01-21T00:00:00Z,59.6096,60.8696,59.2086,60.4846,47872.0
2026-01-21T16:00:00Z,60.4846,60.7986,60.2296,60.4206,22899.0
